"Hectad","Common_name","extinct","Hectad_category","lat","lon","elevation10x10km","elevation10x10km_SD","n_recs","temperature.TP2","temperature.TP1","temp_diff","total_precip.TP2","total_precip.TP1","precip_diff"
"SE57","Confused",1,"Extirpation",54.123437394975,-1.2364635445635,253.999967350983,93.8351497075779,2045,8.78900371506677,9.58900479845406,-0.80000108338729,719.239842691522,808.281619728155,-89.041777036633
"SE57","Grey Chi",1,"Extirpation",54.123437394975,-1.2364635445635,253.999967350983,93.8351497075779,2045,8.78900371506677,9.58900479845406,-0.80000108338729,719.239842691522,808.281619728155,-89.041777036633
"SE57","Mottled Grey",1,"Extirpation",54.123437394975,-1.2364635445635,253.999967350983,93.8351497075779,2045,8.78900371506677,9.58900479845406,-0.80000108338729,719.239842691522,808.281619728155,-89.041777036633
"SE57","Brindled Ochre",1,"Extirpation",54.123437394975,-1.2364635445635,253.999967350983,93.8351497075779,2045,8.78900371506677,9.58900479845406,-0.80000108338729,719.239842691522,808.281619728155,-89.041777036633
"SE57","Red Sword-grass",1,"Extirpation",54.123437394975,-1.2364635445635,253.999967350983,93.8351497075779,2045,8.78900371506677,9.58900479845406,-0.80000108338729,719.239842691522,808.281619728155,-89.041777036633
"SE57","Welsh Wave",1,"Extirpation",54.123437394975,-1.2364635445635,253.999967350983,93.8351497075779,2045,8.78900371506677,9.58900479845406,-0.80000108338729,719.239842691522,808.281619728155,-89.041777036633
"SE57","Map-winged Swift",0,"Persistence",54.123437394975,-1.2364635445635,253.999967350983,93.8351497075779,2045,8.78900371506677,9.58900479845406,-0.80000108338729,719.239842691522,808.281619728155,-89.041777036633
"SE57","Small Autumnal Moth",1,"Extirpation",54.123437394975,-1.2364635445635,253.999967350983,93.8351497075779,2045,8.78900371506677,9.58900479845406,-0.80000108338729,719.239842691522,808.281619728155,-89.041777036633
"SE57","Dark Brocade",1,"Extirpation",54.123437394975,-1.2364635445635,253.999967350983,93.8351497075779,2045,8.78900371506677,9.58900479845406,-0.80000108338729,719.239842691522,808.281619728155,-89.041777036633
"SE57","Chimney Sweeper",1,"Extirpation",54.123437394975,-1.2364635445635,253.999967350983,93.8351497075779,2045,8.78900371506677,9.58900479845406,-0.80000108338729,719.239842691522,808.281619728155,-89.041777036633
"SE57","Barred Chestnut",1,"Extirpation",54.123437394975,-1.2364635445635,253.999967350983,93.8351497075779,2045,8.78900371506677,9.58900479845406,-0.80000108338729,719.239842691522,808.281619728155,-89.041777036633
"SE57","Gold Spangle",0,"Persistence",54.123437394975,-1.2364635445635,253.999967350983,93.8351497075779,2045,8.78900371506677,9.58900479845406,-0.80000108338729,719.239842691522,808.281619728155,-89.041777036633
"SE57","Northern Spinach",0,"Persistence",54.123437394975,-1.2364635445635,253.999967350983,93.8351497075779,2045,8.78900371506677,9.58900479845406,-0.80000108338729,719.239842691522,808.281619728155,-89.041777036633
"SE57","Light Knot Grass",1,"Extirpation",54.123437394975,-1.2364635445635,253.999967350983,93.8351497075779,2045,8.78900371506677,9.58900479845406,-0.80000108338729,719.239842691522,808.281619728155,-89.041777036633
"SE57","Glaucous Shears",1,"Extirpation",54.123437394975,-1.2364635445635,253.999967350983,93.8351497075779,2045,8.78900371506677,9.58900479845406,-0.80000108338729,719.239842691522,808.281619728155,-89.041777036633
"SE57","Scarce Silver Y",1,"Extirpation",54.123437394975,-1.2364635445635,253.999967350983,93.8351497075779,2045,8.78900371506677,9.58900479845406,-0.80000108338729,719.239842691522,808.281619728155,-89.041777036633
"SE57","Golden-rod Brindle",1,"Extirpation",54.123437394975,-1.2364635445635,253.999967350983,93.8351497075779,2045,8.78900371506677,9.58900479845406,-0.80000108338729,719.239842691522,808.281619728155,-89.041777036633
"SE57","Autumn Green Carpet",0,"Persistence",54.123437394975,-1.2364635445635,253.999967350983,93.8351497075779,2045,8.78900371506677,9.58900479845406,-0.80000108338729,719.239842691522,808.281619728155,-89.041777036633
"SE57","Haworth's Minor",1,"Extirpation",54.123437394975,-1.2364635445635,253.999967350983,93.8351497075779,2045,8.78900371506677,9.58900479845406,-0.80000108338729,719.239842691522,808.281619728155,-89.041777036633
"SE57","Angle-striped Sallow",1,"Extirpation",54.123437394975,-1.2364635445635,253.999967350983,93.8351497075779,2045,8.78900371506677,9.58900479845406,-0.80000108338729,719.239842691522,808.281619728155,-89.041777036633
"SE63","Grey Scalloped Bar",1,"Extirpation",53.7629062213911,-1.09132109999591,47.4133823509833,18.9193389954061,788,9.13323328996988,NA,NA,567.102525501271,NA,NA
"SE63","Golden-rod Pug",1,"Extirpation",53.7629062213911,-1.09132109999591,47.4133823509833,18.9193389954061,788,9.13323328996988,NA,NA,567.102525501271,NA,NA
"SE63","Light Knot Grass",1,"Extirpation",53.7629062213911,-1.09132109999591,47.4133823509833,18.9193389954061,788,9.13323328996988,NA,NA,567.102525501271,NA,NA
"SE63","Marsh Pug",1,"Extirpation",53.7629062213911,-1.09132109999591,47.4133823509833,18.9193389954061,788,9.13323328996988,NA,NA,567.102525501271,NA,NA
"SE63","Glaucous Shears",1,"Extirpation",53.7629062213911,-1.09132109999591,47.4133823509833,18.9193389954061,788,9.13323328996988,NA,NA,567.102525501271,NA,NA
"SE63","Lempke's Gold Spot",1,"Extirpation",53.7629062213911,-1.09132109999591,47.4133823509833,18.9193389954061,788,9.13323328996988,NA,NA,567.102525501271,NA,NA
"SE63","Haworth's Minor",1,"Extirpation",53.7629062213911,-1.09132109999591,47.4133823509833,18.9193389954061,788,9.13323328996988,NA,NA,567.102525501271,NA,NA
"SE63","Ruddy Highflyer",1,"Extirpation",53.7629062213911,-1.09132109999591,47.4133823509833,18.9193389954061,788,9.13323328996988,NA,NA,567.102525501271,NA,NA
"SE65","Confused",1,"Extirpation",53.9426409588116,-1.08742043949384,138.379200978051,27.6101354821461,2802,9.16510905990275,10.0034057472314,-0.838296687328649,621.424928386013,721.523595125196,-100.098666739183
"SE65","Chimney Sweeper",0,"Persistence",53.9426409588116,-1.08742043949384,138.379200978051,27.6101354821461,2802,9.16510905990275,10.0034057472314,-0.838296687328649,621.424928386013,721.523595125196,-100.098666739183
"SE65","Map-winged Swift",1,"Extirpation",53.9426409588116,-1.08742043949384,138.379200978051,27.6101354821461,2802,9.16510905990275,10.0034057472314,-0.838296687328649,621.424928386013,721.523595125196,-100.098666739183
"SE65","Plain Clay",1,"Extirpation",53.9426409588116,-1.08742043949384,138.379200978051,27.6101354821461,2802,9.16510905990275,10.0034057472314,-0.838296687328649,621.424928386013,721.523595125196,-100.098666739183
"SE65","Ruddy Highflyer",1,"Extirpation",53.9426409588116,-1.08742043949384,138.379200978051,27.6101354821461,2802,9.16510905990275,10.0034057472314,-0.838296687328649,621.424928386013,721.523595125196,-100.098666739183
"SE65","Beech-green Carpet",1,"Extirpation",53.9426409588116,-1.08742043949384,138.379200978051,27.6101354821461,2802,9.16510905990275,10.0034057472314,-0.838296687328649,621.424928386013,721.523595125196,-100.098666739183
"SE65","Dark Brocade",1,"Extirpation",53.9426409588116,-1.08742043949384,138.379200978051,27.6101354821461,2802,9.16510905990275,10.0034057472314,-0.838296687328649,621.424928386013,721.523595125196,-100.098666739183
"SE65","Butterbur",0,"Persistence",53.9426409588116,-1.08742043949384,138.379200978051,27.6101354821461,2802,9.16510905990275,10.0034057472314,-0.838296687328649,621.424928386013,721.523595125196,-100.098666739183
"SE65","Angle-striped Sallow",0,"Persistence",53.9426409588116,-1.08742043949384,138.379200978051,27.6101354821461,2802,9.16510905990275,10.0034057472314,-0.838296687328649,621.424928386013,721.523595125196,-100.098666739183
"SE65","Grey Chi",0,"Persistence",53.9426409588116,-1.08742043949384,138.379200978051,27.6101354821461,2802,9.16510905990275,10.0034057472314,-0.838296687328649,621.424928386013,721.523595125196,-100.098666739183
"SE65","Haworth's Minor",0,"Persistence",53.9426409588116,-1.08742043949384,138.379200978051,27.6101354821461,2802,9.16510905990275,10.0034057472314,-0.838296687328649,621.424928386013,721.523595125196,-100.098666739183
"SE65","Barred Chestnut",1,"Extirpation",53.9426409588116,-1.08742043949384,138.379200978051,27.6101354821461,2802,9.16510905990275,10.0034057472314,-0.838296687328649,621.424928386013,721.523595125196,-100.098666739183
"SE65","Dark Bordered Beauty",0,"Persistence",53.9426409588116,-1.08742043949384,138.379200978051,27.6101354821461,2802,9.16510905990275,10.0034057472314,-0.838296687328649,621.424928386013,721.523595125196,-100.098666739183
"SE65","Northern Spinach",0,"Persistence",53.9426409588116,-1.08742043949384,138.379200978051,27.6101354821461,2802,9.16510905990275,10.0034057472314,-0.838296687328649,621.424928386013,721.523595125196,-100.098666739183
"SE65","Small Autumnal Moth",1,"Extirpation",53.9426409588116,-1.08742043949384,138.379200978051,27.6101354821461,2802,9.16510905990275,10.0034057472314,-0.838296687328649,621.424928386013,721.523595125196,-100.098666739183
"SE65","Golden-rod Brindle",1,"Extirpation",53.9426409588116,-1.08742043949384,138.379200978051,27.6101354821461,2802,9.16510905990275,10.0034057472314,-0.838296687328649,621.424928386013,721.523595125196,-100.098666739183
"SE65","Scarce Silver Y",1,"Extirpation",53.9426409588116,-1.08742043949384,138.379200978051,27.6101354821461,2802,9.16510905990275,10.0034057472314,-0.838296687328649,621.424928386013,721.523595125196,-100.098666739183
"SE65","Red Sword-grass",0,"Persistence",53.9426409588116,-1.08742043949384,138.379200978051,27.6101354821461,2802,9.16510905990275,10.0034057472314,-0.838296687328649,621.424928386013,721.523595125196,-100.098666739183
"SE65","Light Knot Grass",0,"Persistence",53.9426409588116,-1.08742043949384,138.379200978051,27.6101354821461,2802,9.16510905990275,10.0034057472314,-0.838296687328649,621.424928386013,721.523595125196,-100.098666739183
"SE65","Lempke's Gold Spot",0,"Persistence",53.9426409588116,-1.08742043949384,138.379200978051,27.6101354821461,2802,9.16510905990275,10.0034057472314,-0.838296687328649,621.424928386013,721.523595125196,-100.098666739183
"SE66","Dark Bordered Beauty",0,"Persistence",54.0325062232867,-1.08545414485036,193.856584731393,35.6775613790759,748,8.96032026883883,9.78199178747061,-0.82167151863178,658.566036216969,762.76330803785,-104.197271820881
"SE66","Small Autumnal Moth",1,"Extirpation",54.0325062232867,-1.08545414485036,193.856584731393,35.6775613790759,748,8.96032026883883,9.78199178747061,-0.82167151863178,658.566036216969,762.76330803785,-104.197271820881
"SE66","Lempke's Gold Spot",0,"Persistence",54.0325062232867,-1.08545414485036,193.856584731393,35.6775613790759,748,8.96032026883883,9.78199178747061,-0.82167151863178,658.566036216969,762.76330803785,-104.197271820881
"SE66","Light Knot Grass",0,"Persistence",54.0325062232867,-1.08545414485036,193.856584731393,35.6775613790759,748,8.96032026883883,9.78199178747061,-0.82167151863178,658.566036216969,762.76330803785,-104.197271820881
"SE77","Lempke's Gold Spot",1,"Extirpation",54.1211083815606,-0.930501487600772,216.532374090264,42.228809893116,863,8.64199831602784,9.46083005838443,-0.81883174235659,640.102418994713,721.833534977425,-81.7311159827119
"SE77","Grey Chi",1,"Extirpation",54.1211083815606,-0.930501487600772,216.532374090264,42.228809893116,863,8.64199831602784,9.46083005838443,-0.81883174235659,640.102418994713,721.833534977425,-81.7311159827119
"SE77","Northern Spinach",1,"Extirpation",54.1211083815606,-0.930501487600772,216.532374090264,42.228809893116,863,8.64199831602784,9.46083005838443,-0.81883174235659,640.102418994713,721.833534977425,-81.7311159827119
"SE83","Grey Chi",1,"Extirpation",53.7602238319112,-0.788000234937731,157.886499505529,88.0745464311181,1986,9.02070142808137,9.84622021364334,-0.82551878556197,638.256961110215,720.37401913647,-82.117058026255
"SE84","Small Autumnal Moth",1,"Extirpation",53.8500831132886,-0.785406091572904,210.673680766944,71.4815560449357,1902,8.7235899066356,9.54610588829117,-0.822515981655568,696.92172691717,786.478932623993,-89.5572057068231
"SE84","Lempke's Gold Spot",1,"Extirpation",53.8500831132886,-0.785406091572904,210.673680766944,71.4815560449357,1902,8.7235899066356,9.54610588829117,-0.822515981655568,696.92172691717,786.478932623993,-89.5572057068231
"SE84","Grey Chi",1,"Extirpation",53.8500831132886,-0.785406091572904,210.673680766944,71.4815560449357,1902,8.7235899066356,9.54610588829117,-0.822515981655568,696.92172691717,786.478932623993,-89.5572057068231
"SE84","Mottled Grey",1,"Extirpation",53.8500831132886,-0.785406091572904,210.673680766944,71.4815560449357,1902,8.7235899066356,9.54610588829117,-0.822515981655568,696.92172691717,786.478932623993,-89.5572057068231
"SE84","Northern Spinach",1,"Extirpation",53.8500831132886,-0.785406091572904,210.673680766944,71.4815560449357,1902,8.7235899066356,9.54610588829117,-0.822515981655568,696.92172691717,786.478932623993,-89.5572057068231
"SE84","Golden-rod Pug",1,"Extirpation",53.8500831132886,-0.785406091572904,210.673680766944,71.4815560449357,1902,8.7235899066356,9.54610588829117,-0.822515981655568,696.92172691717,786.478932623993,-89.5572057068231
"SE84","Butterbur",1,"Extirpation",53.8500831132886,-0.785406091572904,210.673680766944,71.4815560449357,1902,8.7235899066356,9.54610588829117,-0.822515981655568,696.92172691717,786.478932623993,-89.5572057068231
"SE88","Welsh Wave",0,"Persistence",54.2095058351006,-0.774887241795822,343.340755903597,122.401817477306,886,8.19500524840867,9.00478596381571,-0.80978071540704,809.502330570718,850.916559558875,-41.414228988157
"SE88","Grey Chi",1,"Extirpation",54.2095058351006,-0.774887241795822,343.340755903597,122.401817477306,886,8.19500524840867,9.00478596381571,-0.80978071540704,809.502330570718,850.916559558875,-41.414228988157
"SE88","Northern Spinach",0,"Persistence",54.2095058351006,-0.774887241795822,343.340755903597,122.401817477306,886,8.19500524840867,9.00478596381571,-0.80978071540704,809.502330570718,850.916559558875,-41.414228988157
"SE88","Small Argent & Sable",1,"Extirpation",54.2095058351006,-0.774887241795822,343.340755903597,122.401817477306,886,8.19500524840867,9.00478596381571,-0.80978071540704,809.502330570718,850.916559558875,-41.414228988157
